29,42,2.0,0.0,2.0,81,48
29,43,2.0,0.0,2.0,81,63
29,44,2.0,0.0,2.0,81,72
29,45,2.0,0.0,2.0,81,37
29,46,2.0,0.0,2.0,81,27
29,47,2.0,0.0,2.0,81,73
29,48,2.0,0.0,2.0,81,81
29,49,2.0,0.0,2.0,81,20
29,50,2.0,0.0,2.0,81,99
29,51,2.0,0.0,2.0,81,54
29,52,2.0,0.0,2.0,81,55
29,53,2.0,0.0,2.0,81,20
29,54,2.0,0.0,2.0,81,29
29,55,2.0,0.0,2.0,81,50
29,56,2.0,0.0,2.0,81,98
29,57,2.0,0.0,2.0,81,29
29,58,2.0,0.0,2.0,81,205
29,59,2.0,0.0,2.0,81,53
29,60,2.0,0.0,2.0,81,24
29,61,2.0,0.0,2.0,81,58
29,62,2.0,0.0,2.0,81,64
29,63,1.0,1.0,1.0,81,19961
29,64,2.0,0.0,2.0,81,54
29,65,2.0,0.0,2.0,81,55
29,66,2.0,0.0,2.0,81,33
29,67,2.0,0.0,2.0,81,115
29,68,2.0,0.0,2.0,81,23
29,69,2.0,0.0,2.0,81,92
29,70,2.0,0.0,2.0,81,101
29,71,2.0,0.0,2.0,81,53
29,72,2.0,0.0,2.0,81,92
29,73,2.0,0.0,2.0,81,80
29,74,2.0,0.0,2.0,81,83
29,75,2.0,0.0,2.0,81,658
29,76,2.0,0.0,2.0,81,86
29,77,2.0,0.0,2.0,81,136
29,78,2.0,0.0,2.0,81,61
29,79,2.0,0.0,2.0,81,53
29,80,2.0,0.0,2.0,81,65
29,81,2.0,0.0,2.0,81,78
29,82,2.0,0.0,2.0,81,65
29,83,2.0,0.0,2.0,81,77
29,84,2.0,0.0,2.0,81,66
29,85,2.0,0.0,2.0,81,101
29,86,2.0,0.0,2.0,81,43
29,87,2.0,0.0,2.0,81,20
29,88,2.0,0.0,2.0,81,88
29,89,2.0,0.0,2.0,81,33
29,90,2.0,0.0,2.0,81,89
29,91,2.0,0.0,2.0,81,88
29,92,2.0,0.0,2.0,81,70
29,93,2.0,0.0,2.0,81,21
29,94,2.0,0.0,2.0,81,57
29,95,2.0,0.0,2.0,81,66
29,96,2.0,0.0,2.0,81,66
29,97,2.0,0.0,2.0,81,80
29,98,2.0,0.0,2.0,81,80
29,99,2.0,0.0,2.0,81,76
29,100,2.0,0.0,2.0,81,44
29,101,2.0,0.0,2.0,81,108
29,102,3.0,0.0,3.0,81,25
29,103,2.0,0.0,2.0,81,59
29,104,2.0,0.0,2.0,81,65
29,105,2.0,0.0,2.0,81,77
29,106,2.0,0.0,2.0,81,53
29,107,2.0,0.0,2.0,81,84
29,108,2.0,0.0,2.0,81,41
29,109,2.0,0.0,2.0,81,105
29,110,2.0,0.0,2.0,81,80
30,31,2.0,0.0,2.0,44,63
30,32,2.0,0.0,2.0,44,51
30,33,2.0,0.0,2.0,44,54
30,34,2.0,0.0,2.0,44,57
30,35,2.0,0.0,2.0,44,37
30,36,2.0,0.0,2.0,44,104
30,37,2.0,0.0,2.0,44,24
30,38,2.0,0.0,2.0,44,32
30,39,2.0,0.0,2.0,44,64
30,40,2.0,0.0,2.0,44,66
30,41,2.0,0.0,2.0,44,26
30,42,2.0,0.0,2.0,44,48
30,43,2.0,0.0,2.0,44,63
30,44,2.0,0.0,2.0,44,72
30,45,2.0,0.0,2.0,44,37
30,46,2.0,0.0,2.0,44,27
30,47,2.0,0.0,2.0,44,73
30,48,2.0,0.0,2.0,44,81
30,49,2.0,0.0,2.0,44,20
30,50,2.0,0.0,2.0,44,99
30,51,2.0,0.0,2.0,44,54
30,52,2.0,0.0,2.0,44,55
30,53,2.0,0.0,2.0,44,20
30,54,2.0,0.0,2.0,44,29
30,55,2.0,0.0,2.0,44,50
30,56,2.0,0.0,2.0,44,98
30,57,2.0,0.0,2.0,44,29
30,58,2.0,0.0,2.0,44,205
30,59,2.0,0.0,2.0,44,53
30,60,2.0,0.0,2.0,44,24
30,61,2.0,0.0,2.0,44,58
30,62,2.0,0.0,2.0,44,64
30,63,1.0,1.0,1.0,44,19961
30,64,2.0,0.0,2.0,44,54
30,65,2.0,0.0,2.0,44,55
30,66,2.0,0.0,2.0,44,33
30,67,2.0,0.0,2.0,44,115
30,68,2.0,0.0,2.0,44,23
30,69,2.0,0.0,2.0,44,92
30,70,2.0,0.0,2.0,44,101
30,71,2.0,0.0,2.0,44,53
30,72,2.0,0.0,2.0,44,92
30,73,2.0,0.0,2.0,44,80
30,74,2.0,0.0,2.0,44,83
30,75,2.0,0.0,2.0,44,658
30,76,2.0,0.0,2.0,44,86
30,77,2.0,0.0,2.0,44,136
30,78,2.0,0.0,2.0,44,61
30,79,2.0,0.0,2.0,44,53
30,80,2.0,0.0,2.0,44,65
30,81,2.0,0.0,2.0,44,78
30,82,2.0,0.0,2.0,44,65
30,83,2.0,0.0,2.0,44,77
30,84,2.0,0.0,2.0,44,66
30,85,2.0,0.0,2.0,44,101
30,86,2.0,0.0,2.0,44,43
30,87,2.0,0.0,2.0,44,20
30,88,2.0,0.0,2.0,44,88
30,89,2.0,0.0,2.0,44,33
30,90,2.0,0.0,2.0,44,89
30,91,2.0,0.0,2.0,44,88
30,92,2.0,0.0,2.0,44,70
30,93,2.0,0.0,2.0,44,21
30,94,2.0,0.0,2.0,44,57
30,95,2.0,0.0,2.0,44,66
30,96,2.0,0.0,2.0,44,66
30,97,2.0,0.0,2.0,44,80
30,98,2.0,0.0,2.0,44,80
30,99,2.0,0.0,2.0,44,76
30,100,2.0,0.0,2.0,44,44
30,101,2.0,0.0,2.0,44,108
30,102,3.0,0.0,3.0,44,25
30,103,2.0,0.0,2.0,44,59
30,104,2.0,0.0,2.0,44,65
30,105,2.0,0.0,2.0,44,77
30,106,2.0,0.0,2.0,44,53
30,107,2.0,0.0,2.0,44,84
30,108,2.0,0.0,2.0,44,41
30,109,2.0,0.0,2.0,44,105
30,110,2.0,0.0,2.0,44,80
31,32,2.0,0.0,2.0,63,51
31,33,2.0,0.0,2.0,63,54
31,34,2.0,0.0,2.0,63,57
31,35,2.0,0.0,2.0,63,37
31,36,2.0,0.0,2.0,63,104
31,37,2.0,0.0,2.0,63,24
31,38,2.0,0.0,2.0,63,32
31,39,2.0,0.0,2.0,63,64
31,40,2.0,0.0,2.0,63,66
31,41,2.0,0.0,2.0,63,26
31,42,2.0,0.0,2.0,63,48
31,43,2.0,0.0,2.0,63,63
31,44,2.0,0.0,2.0,63,72
31,45,2.0,0.0,2.0,63,37
31,46,2.0,0.0,2.0,63,27
31,47,2.0,0.0,2.0,63,73
31,48,2.0,0.0,2.0,63,81
31,49,2.0,0.0,2.0,63,20
31,50,2.0,0.0,2.0,63,99
31,51,2.0,0.0,2.0,63,54
31,52,2.0,0.0,2.0,63,55
31,53,2.0,0.0,2.0,63,20
31,54,2.0,0.0,2.0,63,29
31,55,2.0,0.0,2.0,63,50
31,56,2.0,0.0,2.0,63,98
31,57,2.0,0.0,2.0,63,29
31,58,2.0,0.0,2.0,63,205
31,59,2.0,0.0,2.0,63,53
31,60,2.0,0.0,2.0,63,24
31,61,2.0,0.0,2.0,63,58
31,62,2.0,0.0,2.0,63,64
31,63,1.0,1.0,1.0,63,19961
31,64,2.0,0.0,2.0,63,54
31,65,2.0,0.0,2.0,63,55
31,66,2.0,0.0,2.0,63,33
31,67,2.0,0.0,2.0,63,115
31,68,2.0,0.0,2.0,63,23
31,69,2.0,0.0,2.0,63,92
31,70,2.0,0.0,2.0,63,101
31,71,2.0,0.0,2.0,63,53
31,72,2.0,0.0,2.0,63,92
31,73,2.0,0.0,2.0,63,80
31,74,2.0,0.0,2.0,63,83
31,75,2.0,0.0,2.0,63,658
31,76,2.0,0.0,2.0,63,86
31,77,2.0,0.0,2.0,63,136
31,78,2.0,0.0,2.0,63,61
31,79,2.0,0.0,2.0,63,53
31,80,2.0,0.0,2.0,63,65
31,81,2.0,0.0,2.0,63,78
31,82,2.0,0.0,2.0,63,65
31,83,2.0,0.0,2.0,63,77
31,84,2.0,0.0,2.0,63,66
31,85,2.0,0.0,2.0,63,101
31,86,2.0,0.0,2.0,63,43
31,87,2.0,0.0,2.0,63,20
31,88,2.0,0.0,2.0,63,88
31,89,2.0,0.0,2.0,63,33
31,90,2.0,0.0,2.0,63,89
31,91,2.0,0.0,2.0,63,88
31,92,2.0,0.0,2.0,63,70
31,93,2.0,0.0,2.0,63,21
31,94,2.0,0.0,2.0,63,57
31,95,2.0,0.0,2.0,63,66
31,96,2.0,0.0,2.0,63,66
31,97,2.0,0.0,2.0,63,80
31,98,2.0,0.0,2.0,63,80
31,99,2.0,0.0,2.0,63,76
31,100,2.0,0.0,2.0,63,44
31,101,2.0,0.0,2.0,63,108
31,102,3.0,0.0,3.0,63,25
31,103,2.0,0.0,2.0,63,59
31,104,2.0,0.0,2.0,63,65
31,105,2.0,0.0,2.0,63,77
31,106,2.0,0.0,2.0,63,53
31,107,2.0,0.0,2.0,63,84
31,108,2.0,0.0,2.0,63,41
31,109,2.0,0.0,2.0,63,105
31,110,2.0,0.0,2.0,63,80
32,33,2.0,0.0,2.0,51,54
32,34,2.0,0.0,2.0,51,57
32,35,2.0,0.0,2.0,51,37
32,36,2.0,0.0,2.0,51,104
32,37,2.0,0.0,2.0,51,24
32,38,2.0,0.0,2.0,51,32
32,39,2.0,0.0,2.0,51,64
32,40,2.0,0.0,2.0,51,66
32,41,2.0,0.0,2.0,51,26
32,42,2.0,0.0,2.0,51,48
32,43,2.0,0.0,2.0,51,63
32,44,2.0,0.0,2.0,51,72
32,45,2.0,0.0,2.0,51,37
32,46,2.0,0.0,2.0,51,27
32,47,2.0,0.0,2.0,51,73
32,48,2.0,0.0,2.0,51,81
32,49,2.0,0.0,2.0,51,20
32,50,2.0,0.0,2.0,51,99
32,51,2.0,0.0,2.0,51,54
32,52,2.0,0.0,2.0,51,55
32,53,2.0,0.0,2.0,51,20
32,54,2.0,0.0,2.0,51,29
32,55,2.0,0.0,2.0,51,50
32,56,2.0,0.0,2.0,51,98
32,57,2.0,0.0,2.0,51,29
32,58,2.0,0.0,2.0,51,205
32,59,2.0,0.0,2.0,51,53
32,60,2.0,0.0,2.0,51,24
32,61,2.0,0.0,2.0,51,58
32,62,2.0,0.0,2.0,51,64
32,63,1.0,1.0,1.0,51,19961
32,64,2.0,0.0,2.0,51,54
32,65,2.0,0.0,2.0,51,55
32,66,2.0,0.0,2.0,51,33
32,67,2.0,0.0,2.0,51,115
32,68,2.0,0.0,2.0,51,23
32,69,2.0,0.0,2.0,51,92
32,70,2.0,0.0,2.0,51,101
32,71,2.0,0.0,2.0,51,53
32,72,2.0,0.0,2.0,51,92
32,73,2.0,0.0,2.0,51,80
32,74,2.0,0.0,2.0,51,83
32,75,2.0,0.0,2.0,51,658
32,76,2.0,0.0,2.0,51,86
32,77,2.0,0.0,2.0,51,136
32,78,2.0,0.0,2.0,51,61
32,79,2.0,0.0,2.0,51,53
32,80,2.0,0.0,2.0,51,65
32,81,2.0,0.0,2.0,51,78
32,82,2.0,0.0,2.0,51,65
32,83,2.0,0.0,2.0,51,77
32,84,2.0,0.0,2.0,51,66
32,85,2.0,0.0,2.0,51,101
32,86,2.0,0.0,2.0,51,43
32,87,2.0,0.0,2.0,51,20
32,88,2.0,0.0,2.0,51,88
32,89,2.0,0.0,2.0,51,33
32,90,2.0,0.0,2.0,51,89
32,91,2.0,0.0,2.0,51,88
32,92,2.0,0.0,2.0,51,70
32,93,2.0,0.0,2.0,51,21
32,94,2.0,0.0,2.0,51,57
32,95,2.0,0.0,2.0,51,66
32,96,2.0,0.0,2.0,51,66
32,97,2.0,0.0,2.0,51,80
32,98,2.0,0.0,2.0,51,80
32,99,2.0,0.0,2.0,51,76
32,100,2.0,0.0,2.0,51,44
32,101,2.0,0.0,2.0,51,108
32,102,3.0,0.0,3.0,51,25
32,103,2.0,0.0,2.0,51,59
32,104,2.0,0.0,2.0,51,65
32,105,2.0,0.0,2.0,51,77
32,106,2.0,0.0,2.0,51,53
32,107,2.0,0.0,2.0,51,84
32,108,2.0,0.0,2.0,51,41
32,109,2.0,0.0,2.0,51,105
32,110,2.0,0.0,2.0,51,80
33,34,2.0,0.0,2.0,54,57
33,35,2.0,0.0,2.0,54,37
33,36,2.0,0.0,2.0,54,104
33,37,2.0,0.0,2.0,54,24
33,38,2.0,0.0,2.0,54,32
33,39,2.0,0.0,2.0,54,64
33,40,2.0,0.0,2.0,54,66
33,41,2.0,0.0,2.0,54,26
33,42,2.0,0.0,2.0,54,48
33,43,2.0,0.0,2.0,54,63
33,44,2.0,0.0,2.0,54,72
33,45,2.0,0.0,2.0,54,37
33,46,2.0,0.0,2.0,54,27
33,47,2.0,0.0,2.0,54,73
33,48,2.0,0.0,2.0,54,81
33,49,2.0,0.0,2.0,54,20
33,50,2.0,0.0,2.0,54,99
33,51,2.0,0.0,2.0,54,54
33,52,2.0,0.0,2.0,54,55
33,53,2.0,0.0,2.0,54,20
33,54,2.0,0.0,2.0,54,29
33,55,2.0,0.0,2.0,54,50
33,56,2.0,0.0,2.0,54,98
33,57,2.0,0.0,2.0,54,29
33,58,2.0,0.0,2.0,54,205
33,59,2.0,0.0,2.0,54,53
33,60,2.0,0.0,2.0,54,24
33,61,2.0,0.0,2.0,54,58
33,62,2.0,0.0,2.0,54,64
33,63,1.0,1.0,1.0,54,19961
33,64,2.0,0.0,2.0,54,54
33,65,2.0,0.0,2.0,54,55
33,66,2.0,0.0,2.0,54,33
33,67,2.0,0.0,2.0,54,115
33,68,2.0,0.0,2.0,54,23
33,69,2.0,0.0,2.0,54,92
33,70,2.0,0.0,2.0,54,101
33,71,2.0,0.0,2.0,54,53
33,72,2.0,0.0,2.0,54,92
33,73,2.0,0.0,2.0,54,80
33,74,2.0,0.0,2.0,54,83
33,75,2.0,0.0,2.0,54,658
33,76,2.0,0.0,2.0,54,86
33,77,2.0,0.0,2.0,54,136
33,78,2.0,0.0,2.0,54,61
33,79,2.0,0.0,2.0,54,53
33,80,2.0,0.0,2.0,54,65
33,81,2.0,0.0,2.0,54,78
33,82,2.0,0.0,2.0,54,65
33,83,2.0,0.0,2.0,54,77
33,84,2.0,0.0,2.0,54,66
33,85,2.0,0.0,2.0,54,101
33,86,2.0,0.0,2.0,54,43
33,87,2.0,0.0,2.0,54,20
33,88,2.0,0.0,2.0,54,88
33,89,2.0,0.0,2.0,54,33
33,90,2.0,0.0,2.0,54,89
33,91,2.0,0.0,2.0,54,88
33,92,2.0,0.0,2.0,54,70
33,93,2.0,0.0,2.0,54,21
33,94,2.0,0.0,2.0,54,57
33,95,2.0,0.0,2.0,54,66
33,96,2.0,0.0,2.0,54,66
33,97,2.0,0.0,2.0,54,80
33,98,2.0,0.0,2.0,54,80
33,99,2.0,0.0,2.0,54,76
33,100,2.0,0.0,2.0,54,44
33,101,2.0,0.0,2.0,54,108
33,102,3.0,0.0,3.0,54,25
33,103,2.0,0.0,2.0,54,59
33,104,2.0,0.0,2.0,54,65
33,105,2.0,0.0,2.0,54,77
33,106,2.0,0.0,2.0,54,53
33,107,2.0,0.0,2.0,54,84
33,108,2.0,0.0,2.0,54,41
33,109,2.0,0.0,2.0,54,105
33,110,2.0,0.0,2.0,54,80
34,35,2.0,0.0,2.0,57,37
34,36,2.0,0.0,2.0,57,104
34,37,2.0,0.0,2.0,57,24
34,38,2.0,0.0,2.0,57,32
34,39,2.0,0.0,2.0,57,64
34,40,2.0,0.0,2.0,57,66
34,41,2.0,0.0,2.0,57,26
34,42,2.0,0.0,2.0,57,48
34,43,2.0,0.0,2.0,57,63
34,44,2.0,0.0,2.0,57,72
34,45,2.0,0.0,2.0,57,37
34,46,2.0,0.0,2.0,57,27
34,47,2.0,0.0,2.0,57,73
34,48,2.0,0.0,2.0,57,81
34,49,2.0,0.0,2.0,57,20
34,50,2.0,0.0,2.0,57,99
34,51,2.0,0.0,2.0,57,54
34,52,2.0,0.0,2.0,57,55
34,53,2.0,0.0,2.0,57,20
34,54,2.0,0.0,2.0,57,29
34,55,2.0,0.0,2.0,57,50
34,56,2.0,0.0,2.0,57,98
34,57,2.0,0.0,2.0,57,29
34,58,2.0,0.0,2.0,57,205
34,59,2.0,0.0,2.0,57,53
34,60,2.0,0.0,2.0,57,24
34,61,2.0,0.0,2.0,57,58
34,62,2.0,0.0,2.0,57,64
34,63,1.0,1.0,1.0,57,19961
34,64,2.0,0.0,2.0,57,54
34,65,2.0,0.0,2.0,57,55
34,66,2.0,0.0,2.0,57,33
34,67,2.0,0.0,2.0,57,115
34,68,2.0,0.0,2.0,57,23
34,69,2.0,0.0,2.0,57,92
34,70,2.0,0.0,2.0,57,101
34,71,2.0,0.0,2.0,57,53
34,72,2.0,0.0,2.0,57,92
34,73,2.0,0.0,2.0,57,80
34,74,2.0,0.0,2.0,57,83
34,75,2.0,0.0,2.0,57,658
34,76,2.0,0.0,2.0,57,86
34,77,2.0,0.0,2.0,57,136
34,78,2.0,0.0,2.0,57,61
34,79,2.0,0.0,2.0,57,53
34,80,2.0,0.0,2.0,57,65
34,81,2.0,0.0,2.0,57,78
34,82,2.0,0.0,2.0,57,65
34,83,2.0,0.0,2.0,57,77
34,84,2.0,0.0,2.0,57,66
34,85,2.0,0.0,2.0,57,101
34,86,2.0,0.0,2.0,57,43
34,87,2.0,0.0,2.0,57,20
34,88,2.0,0.0,2.0,57,88
34,89,2.0,0.0,2.0,57,33
34,90,2.0,0.0,2.0,57,89
34,91,2.0,0.0,2.0,57,88
34,92,2.0,0.0,2.0,57,70
34,93,2.0,0.0,2.0,57,21
34,94,2.0,0.0,2.0,57,57
34,95,2.0,0.0,2.0,57,66
34,96,2.0,0.0,2.0,57,66
34,97,2.0,0.0,2.0,57,80
34,98,2.0,0.0,2.0,57,80
34,99,2.0,0.0,2.0,57,76
34,100,2.0,0.0,2.0,57,44
34,101,2.0,0.0,2.0,57,108
34,102,3.0,0.0,3.0,57,25
34,103,2.0,0.0,2.0,57,59
34,104,2.0,0.0,2.0,57,65
34,105,2.0,0.0,2.0,57,77
34,106,2.0,0.0,2.0,57,53
34,107,2.0,0.0,2.0,57,84
34,108,2.0,0.0,2.0,57,41
34,109,2.0,0.0,2.0,57,105
34,110,2.0,0.0,2.0,57,80
35,36,2.0,0.0,2.0,37,104
35,37,2.0,0.0,2.0,37,24
35,38,2.0,0.0,2.0,37,32
35,39,2.0,0.0,2.0,37,64
35,40,2.0,0.0,2.0,37,66
35,41,2.0,0.0,2.0,37,26
35,42,2.0,0.0,2.0,37,48
35,43,2.0,0.0,2.0,37,63
35,44,2.0,0.0,2.0,37,72
35,45,2.0,0.0,2.0,37,37
35,46,2.0,0.0,2.0,37,27
35,47,2.0,0.0,2.0,37,73
35,48,2.0,0.0,2.0,37,81
35,49,2.0,0.0,2.0,37,20
35,50,2.0,0.0,2.0,37,99
35,51,2.0,0.0,2.0,37,54
35,52,2.0,0.0,2.0,37,55
35,53,2.0,0.0,2.0,37,20
35,54,2.0,0.0,2.0,37,29
35,55,2.0,0.0,2.0,37,50
35,56,2.0,0.0,2.0,37,98
35,57,2.0,0.0,2.0,37,29
35,58,2.0,0.0,2.0,37,205
35,59,2.0,0.0,2.0,37,53
35,60,2.0,0.0,2.0,37,24
35,61,2.0,0.0,2.0,37,58
35,62,2.0,0.0,2.0,37,64
35,63,1.0,1.0,1.0,37,19961
35,64,2.0,0.0,2.0,37,54
35,65,2.0,0.0,2.0,37,55
35,66,2.0,0.0,2.0,37,33
35,67,2.0,0.0,2.0,37,115
35,68,2.0,0.0,2.0,37,23
35,69,2.0,0.0,2.0,37,92
35,70,2.0,0.0,2.0,37,101
35,71,2.0,0.0,2.0,37,53
35,72,2.0,0.0,2.0,37,92
35,73,2.0,0.0,2.0,37,80
35,74,2.0,0.0,2.0,37,83
35,75,2.0,0.0,2.0,37,658
35,76,2.0,0.0,2.0,37,86
35,77,2.0,0.0,2.0,37,136
35,78,2.0,0.0,2.0,37,61
35,79,2.0,0.0,2.0,37,53
35,80,2.0,0.0,2.0,37,65
35,81,2.0,0.0,2.0,37,78
35,82,2.0,0.0,2.0,37,65
35,83,2.0,0.0,2.0,37,77
35,84,2.0,0.0,2.0,37,66
35,85,2.0,0.0,2.0,37,101
35,86,2.0,0.0,2.0,37,43
35,87,2.0,0.0,2.0,37,20
35,88,2.0,0.0,2.0,37,88
35,89,2.0,0.0,2.0,37,33
35,90,2.0,0.0,2.0,37,89
35,91,2.0,0.0,2.0,37,88
35,92,2.0,0.0,2.0,37,70
35,93,2.0,0.0,2.0,37,21
35,94,2.0,0.0,2.0,37,57
35,95,2.0,0.0,2.0,37,66
35,96,2.0,0.0,2.0,37,66
35,97,2.0,0.0,2.0,37,80
35,98,2.0,0.0,2.0,37,80
35,99,2.0,0.0,2.0,37,76
35,100,2.0,0.0,2.0,37,44
35,101,2.0,0.0,2.0,37,108
35,102,3.0,0.0,3.0,37,25
35,103,2.0,0.0,2.0,37,59
35,104,2.0,0.0,2.0,37,65
35,105,2.0,0.0,2.0,37,77
35,106,2.0,0.0,2.0,37,53
35,107,2.0,0.0,2.0,37,84
35,108,2.0,0.0,2.0,37,41
35,109,2.0,0.0,2.0,37,105
35,110,2.0,0.0,2.0,37,80
36,37,2.0,0.0,2.0,104,24
36,38,2.0,0.0,2.0,104,32
36,39,2.0,0.0,2.0,104,64
36,40,2.0,0.0,2.0,104,66
36,41,2.0,0.0,2.0,104,26
36,42,2.0,0.0,2.0,104,48
36,43,2.0,0.0,2.0,104,63
36,44,2.0,0.0,2.0,104,72
36,45,2.0,0.0,2.0,104,37
36,46,2.0,0.0,2.0,104,27
36,47,2.0,0.0,2.0,104,73
36,48,2.0,0.0,2.0,104,81
36,49,2.0,0.0,2.0,104,20
36,50,2.0,0.0,2.0,104,99
36,51,2.0,0.0,2.0,104,54
36,52,2.0,0.0,2.0,104,55
36,53,2.0,0.0,2.0,104,20
36,54,2.0,0.0,2.0,104,29
36,55,2.0,0.0,2.0,104,50
36,56,2.0,0.0,2.0,104,98
36,57,2.0,0.0,2.0,104,29
36,58,2.0,0.0,2.0,104,205
36,59,2.0,0.0,2.0,104,53
36,60,2.0,0.0,2.0,104,24
36,61,2.0,0.0,2.0,104,58
36,62,2.0,0.0,2.0,104,64
36,63,1.0,1.0,1.0,104,19961
36,64,2.0,0.0,2.0,104,54
36,65,2.0,0.0,2.0,104,55
36,66,2.0,0.0,2.0,104,33
36,67,2.0,0.0,2.0,104,115
36,68,2.0,0.0,2.0,104,23
36,69,2.0,0.0,2.0,104,92
36,70,2.0,0.0,2.0,104,101
36,71,2.0,0.0,2.0,104,53
36,72,2.0,0.0,2.0,104,92
36,73,2.0,0.0,2.0,104,80
36,74,2.0,0.0,2.0,104,83
36,75,2.0,0.0,2.0,104,658
36,76,2.0,0.0,2.0,104,86
36,77,2.0,0.0,2.0,104,136
36,78,2.0,0.0,2.0,104,61
36,79,2.0,0.0,2.0,104,53
36,80,2.0,0.0,2.0,104,65
36,81,2.0,0.0,2.0,104,78
36,82,2.0,0.0,2.0,104,65
36,83,2.0,0.0,2.0,104,77
36,84,2.0,0.0,2.0,104,66
36,85,2.0,0.0,2.0,104,101
36,86,2.0,0.0,2.0,104,43
36,87,2.0,0.0,2.0,104,20
36,88,2.0,0.0,2.0,104,88
36,89,2.0,0.0,2.0,104,33
36,90,2.0,0.0,2.0,104,89
36,91,2.0,0.0,2.0,104,88
36,92,2.0,0.0,2.0,104,70
36,93,2.0,0.0,2.0,104,21
36,94,2.0,0.0,2.0,104,57
36,95,2.0,0.0,2.0,104,66
36,96,2.0,0.0,2.0,104,66
36,97,2.0,0.0,2.0,104,80
36,98,2.0,0.0,2.0,104,80
36,99,2.0,0.0,2.0,104,76
36,100,2.0,0.0,2.0,104,44
36,101,2.0,0.0,2.0,104,108
36,102,3.0,0.0,3.0,104,25
36,103,2.0,0.0,2.0,104,59
36,104,2.0,0.0,2.0,104,65
36,105,2.0,0.0,2.0,104,77
36,106,2.0,0.0,2.0,104,53
36,107,2.0,0.0,2.0,104,84
36,108,2.0,0.0,2.0,104,41
36,109,2.0,0.0,2.0,104,105
36,110,2.0,0.0,2.0,104,80
37,38,2.0,0.0,2.0,24,32
37,39,2.0,0.0,2.0,24,64
37,40,2.0,0.0,2.0,24,66
37,41,2.0,0.0,2.0,24,26
37,42,2.0,0.0,2.0,24,48
37,43,2.0,0.0,2.0,24,63
37,44,2.0,0.0,2.0,24,72
37,45,2.0,0.0,2.0,24,37
37,46,2.0,0.0,2.0,24,27
37,47,2.0,0.0,2.0,24,73
37,48,2.0,0.0,2.0,24,81
37,49,2.0,0.0,2.0,24,20
37,50,2.0,0.0,2.0,24,99
37,51,2.0,0.0,2.0,24,54
37,52,2.0,0.0,2.0,24,55
37,53,2.0,0.0,2.0,24,20
37,54,2.0,0.0,2.0,24,29
37,55,2.0,0.0,2.0,24,50
37,56,2.0,0.0,2.0,24,98
37,57,2.0,0.0,2.0,24,29
37,58,2.0,0.0,2.0,24,205
37,59,2.0,0.0,2.0,24,53
37,60,2.0,0.0,2.0,24,24
37,61,2.0,0.0,2.0,24,58
37,62,2.0,0.0,2.0,24,64
37,63,1.0,1.0,1.0,24,19961
37,64,2.0,0.0,2.0,24,54
37,65,2.0,0.0,2.0,24,55
37,66,2.0,0.0,2.0,24,33
37,67,2.0,0.0,2.0,24,115
37,68,2.0,0.0,2.0,24,23
37,69,2.0,0.0,2.0,24,92
37,70,2.0,0.0,2.0,24,101
37,71,2.0,0.0,2.0,24,53
37,72,2.0,0.0,2.0,24,92
37,73,2.0,0.0,2.0,24,80
37,74,2.0,0.0,2.0,24,83
37,75,2.0,0.0,2.0,24,658
37,76,2.0,0.0,2.0,24,86
37,77,2.0,0.0,2.0,24,136
37,78,2.0,0.0,2.0,24,61
37,79,2.0,0.0,2.0,24,53
37,80,2.0,0.0,2.0,24,65
37,81,2.0,0.0,2.0,24,78
37,82,2.0,0.0,2.0,24,65
37,83,2.0,0.0,2.0,24,77
37,84,2.0,0.0,2.0,24,66
37,85,2.0,0.0,2.0,24,101
37,86,2.0,0.0,2.0,24,43
37,87,2.0,0.0,2.0,24,20
37,88,2.0,0.0,2.0,24,88
37,89,2.0,0.0,2.0,24,33
37,90,2.0,0.0,2.0,24,89
37,91,2.0,0.0,2.0,24,88
37,92,2.0,0.0,2.0,24,70
37,93,2.0,0.0,2.0,24,21
37,94,2.0,0.0,2.0,24,57
37,95,2.0,0.0,2.0,24,66
37,96,2.0,0.0,2.0,24,66
37,97,2.0,0.0,2.0,24,80
37,98,2.0,0.0,2.0,24,80
37,99,2.0,0.0,2.0,24,76
37,100,2.0,0.0,2.0,24,44
37,101,2.0,0.0,2.0,24,108
37,102,3.0,0.0,3.0,24,25
37,103,2.0,0.0,2.0,24,59
37,104,2.0,0.0,2.0,24,65
37,105,2.0,0.0,2.0,24,77
37,106,2.0,0.0,2.0,24,53
37,107,2.0,0.0,2.0,24,84
37,108,2.0,0.0,2.0,24,41
37,109,2.0,0.0,2.0,24,105
37,110,2.0,0.0,2.0,24,80
38,39,2.0,0.0,2.0,32,64
38,40,2.0,0.0,2.0,32,66
38,41,2.0,0.0,2.0,32,26
38,42,2.0,0.0,2.0,32,48
38,43,2.0,0.0,2.0,32,63
38,44,2.0,0.0,2.0,32,72
38,45,2.0,0.0,2.0,32,37
38,46,2.0,0.0,2.0,32,27
38,47,2.0,0.0,2.0,32,73
38,48,2.0,0.0,2.0,32,81
38,49,2.0,0.0,2.0,32,20
38,50,2.0,0.0,2.0,32,99
38,51,2.0,0.0,2.0,32,54
38,52,2.0,0.0,2.0,32,55
38,53,2.0,0.0,2.0,32,20
38,54,2.0,0.0,2.0,32,29
38,55,2.0,0.0,2.0,32,50
38,56,2.0,0.0,2.0,32,98
